fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
1.59654247635617,-1.23270908932311,1.33080528663827,-0.245072161827521,-0.570043160431716,-1.23125943698682,-1.09603673888389,-0.525100383566111,-1.85838577303848,1.0115547639263,0.423295960387208,1,0.56497187439825
-0.178100355928179,0.493785284446043,0.415239730132811,0.197626346222825,-0.0197396702514361,1.20871687369652,0.185709882639844,0.140102547573009,-0.00648085709865166,-0.22138836299814,0.330850775483843,0,0.569284132804314
0.566104702771711,-1.12132235553155,0.923887261524735,-0.761553754552925,-0.633539716990979,0.330325401850516,-0.272056767904348,-0.909670828130968,-0.836645129761331,1.36382422876186,0.608186330193938,1,0.571440262007345
-0.464333070812752,1.32918578788273,-0.347731566955073,4.10812983400088,0.234246555985617,1.40391497855118,1.40642095075769,1.13790694428175,-0.708927549351688,-0.45623467288851,-1.14827218297,0,0.573596391210377
-0.178100355928179,0.493785284446043,0.313510223854427,0.123843261547768,0.0225913674547393,0.0375282445685154,-0.272056767904348,0.244040505563489,-0.00648085709865166,-0.45623467288851,0.238405590580477,1,0.577908649616441
0.909583960633199,-1.17701572242733,1.48339954605585,-0.392638331177636,-0.294891415341576,-1.23125943698682,-1.15707229228978,-0.722582503748069,-1.0282215003758,0.424438989200378,0.885521884904034,1,0.584377037225536
0.165378901933309,-0.898548887948438,1.94118232430858,2.8538173945249,-0.146732783369962,-1.23125943698682,-1.15707229228978,0.748139601817387,-0.261916017917938,-0.45623467288851,0.515741145290573,0,0.588689295631599
-0.235346898905093,-1.28840245621889,2.09377658372616,4.255696003351,-0.781698348962593,2.13590787175618,7.08272741750566,-1.85550624584441,-1.9222445632433,-0.867215715196657,1.71752854903432,1,0.590845424834631
-0.235346898905093,-1.28840245621889,2.09377658372616,4.255696003351,-0.781698348962593,2.13590787175618,7.41842296123807,-1.85550624584441,-1.9222445632433,-0.867215715196657,1.71752854903432,1,0.595157683240694
-0.636072699743496,-0.842855521052659,0.16091596443685,-0.540204500527752,-0.294891415341576,1.50151403097852,0.735029863292874,0.0621490790801485,0.695965835154385,-0.397523095415917,-0.870936628259904,1,0.597313812443726
0.222625444910223,-0.620082053469542,0.923887261524735,-0.0975059924774057,-0.316056934194664,1.59911308340585,0.399334319560467,-0.29123997808753,0.121236723310992,0.659285299090748,1.44019299432422,1,0.599469941646758
-0.865058871651154,-0.285921852094867,-0.958108604625381,-0.540204500527752,-0.273725896488488,2.37990550282452,0.551923203075197,-0.748566993245689,-1.21979787099026,-0.984638870141842,-0.778491443356539,0,0.603782200052821
0.108132358956394,-1.06562898863578,0.669563495828773,1.59950495504892,-0.675870754697155,-1.23125943698682,-1.12655451558684,0.337584667754967,0.440530674335098,0.0134579468922305,1.07041225471076,1,0.605938329255853
-0.235346898905093,-1.90102949207246,0.771293002107158,-0.687770669877867,-0.633539716990979,0.232726349423182,-0.48568120482497,-1.41896682228437,-0.134198437508295,0.189592679310007,0.700631515097302,1,0.608094458458885
1.88277519124075,-0.675775420365321,1.38167003977747,-0.761553754552925,0.170749999426353,0.623122559132516,-0.149985661092563,0.321993974056349,-1.85838577303848,0.600573721618155,-0.501155888646443,1,0.610250587661916
1.88277519124075,-0.675775420365321,1.38167003977747,-0.761553754552925,0.170749999426353,0.623122559132516,-0.149985661092563,0.321993974056349,-1.85838577303848,0.600573721618155,-0.501155888646443,1,0.612406716864948
0.966830503610113,-1.51117592380201,1.38167003977747,-0.466421415852694,-0.083236226810699,2.57510360767918,0.857100970104658,-1.15392502940861,-2.11382093385776,-0.162676785525547,1.25530262451749,1,0.61456284606798
-0.235346898905093,-1.06562898863578,0.771293002107158,-0.392638331177636,-0.0197396702514361,-0.743264174850152,-0.821376748557377,-0.66021972895377,0.248954303720635,-0.338811517943325,0.885521884904034,1,0.616718975271011
-0.750565785697325,0.048238349279809,-0.907243851486189,-0.392638331177636,-0.125567264516874,-0.548066069995485,-0.912930078666216,-1.00841188822195,0.759824625359208,-0.397523095415917,0.977967069807398,1,0.618875104474043
0.508858159794796,-1.23270908932311,0.466104483272004,-0.245072161827521,-0.16789830222305,-0.450467017568152,-0.455163428122024,-0.30163377388659,0.121236723310992,1.18768949634408,1.44019299432422,1,0.621031233677075
-0.979551957604983,1.07856563685172,-0.907243851486189,2.18976963244938,0.636391414194281,-0.645665122422819,-0.88241230196327,-0.0937578579055718,0.248954303720635,-0.984638870141842,0.330850775483843,1,0.623187362880107
-0.979551957604983,1.07856563685172,-0.907243851486189,2.18976963244938,0.636391414194281,-0.645665122422819,-0.88241230196327,-0.0937578579055718,0.248954303720635,-0.984638870141842,0.330850775483843,1,0.62749962128617
0.165378901933309,-0.0631483845117496,0.567833989550388,-0.761553754552925,0.191915518279441,-1.03606133213215,-0.851894525260323,-0.0365919810108307,-0.708927549351688,-0.808504137724064,-0.963381813163268,0,0.633968008895265
0.0508858159794798,-1.06562898863578,0.771293002107158,-0.318855246502579,-0.316056934194664,0.72072161155985,-0.302574544607294,-1.46054200548055,-1.28365666119508,0.71799687656334,1.80997373393768,1,0.636124138098297
-0.521579613789666,-0.230228485199087,0.00832170501927302,-0.318855246502579,-0.337222453047752,-0.157669860286152,-0.638270088339701,-1.48132959707867,0.248954303720635,-0.162676785525547,1.44019299432422,1,0.638280267301329
-0.521579613789666,-0.230228485199087,0.00832170501927302,-0.318855246502579,-0.337222453047752,-0.157669860286152,-0.638270088339701,-1.48132959707867,0.248954303720635,-0.162676785525547,1.44019299432422,1,0.642592525707392
-0.178100355928179,-0.285921852094867,0.364374976993619,-0.245072161827521,-0.294891415341576,0.0375282445685154,-0.638270088339701,-1.62684273826533,-0.198057227713118,0.0134579468922305,1.80997373393768,1,0.644748654910424
-1.15129158653573,0.215318449967146,0.0591864581584654,-0.318855246502579,-0.824029386668769,-0.255268912713485,0.0941565525310056,-1.55408616767203,0.632107044949564,-0.338811517943325,2.17975447355115,0,0.646904784113455
0.451611616817882,-1.28840245621889,0.720428248967965,-0.392638331177636,-0.400719009607014,-0.548066069995485,-0.668787865042647,-0.779748380642868,-0.261916017917938,1.12897791887149,1.16285743961413,1,0.651217042519519
-0.120853812951264,1.38487915477851,-0.856379098346996,0.566541769598113,0.0649224051609148,-1.13366038455949,-1.00448340877505,0.945621721999346,0.312813093925455,-0.984638870141842,-0.870936628259904,0,0.65337317172255
1.42480284742543,-0.341615218990646,0.82215775524635,-0.318855246502579,1.77932943226102,1.11111782126918,0.612958756481089,0.763730295515948,-0.900503919966154,0.600573721618155,0.330850775483843,1,0.655529300925582
-0.00636072699743456,-0.00745501761597029,-1.36502662973892,-0.835336839227983,-0.358387971900839,-0.938462279704819,-0.973965632072108,-0.41596552767613,-0.389633598327581,-0.103965208052955,-0.408710703743078,1,0.657685430128614
-1.66651047332796,-0.620082053469542,0.00832170501927302,-0.392638331177636,0.10725344286709,0.72072161155985,0.277263212748682,-1.04998707141813,2.99488228252796,-0.103965208052955,1.71752854903432,1,0.659841559331646
-0.235346898905093,-1.12132235553155,0.720428248967965,-0.761553754552925,-0.654705235844069,-0.938462279704819,-0.33309232131024,-1.43975441388249,-0.134198437508295,0.307015834255192,0.515741145290573,1,0.661997688534677
-1.89549664523562,-0.7314687872611,1.1782110272207,1.30437261634869,-0.866360424374944,1.30631592612385,1.04020763032233,-3.39378802410372,1.14297736658814,0.0134579468922305,2.91931595277807,1,0.666309946940741
-0.750565785697325,0.883638852716497,-1.00897335776457,-0.0237229078023479,0.0860879240140025,-0.0600708078588181,-0.760341195151485,-0.525100383566111,0.440530674335098,-0.338811517943325,0.793076700000669,1,0.668466076143772
-0.750565785697325,0.883638852716497,-1.00897335776457,-0.0237229078023479,0.0860879240140025,-0.0600708078588181,-0.760341195151485,-0.525100383566111,0.440530674335098,-0.338811517943325,0.793076700000669,1,0.670622205346804
-0.750565785697325,0.883638852716497,-1.00897335776457,-0.0237229078023479,0.0860879240140025,-0.0600708078588181,-0.760341195151485,-0.525100383566111,0.440530674335098,-0.338811517943325,0.793076700000669,1,0.672778334549836
-0.69331924272041,-0.78716215415688,-0.754649592068612,-0.318855246502579,-0.464215566166278,-0.157669860286152,-0.668787865042647,-2.18810771141402,-0.0703396473034747,-0.749792560251472,2.64198039806797,1,0.674934463752868
-1.55201738737413,0.71655875202916,-1.36502662973892,-0.0237229078023479,-0.44305004731319,-0.840863227277486,-0.943447855369162,-2.16732011981591,1.3345537372026,-0.45623467288851,2.27219965845451,0,0.677090592955899
-0.235346898905093,0.048238349279809,0.364374976993619,-0.0237229078023479,-0.231394858782313,-0.743264174850152,-0.88241230196327,-2.27645497570594,-0.708927549351688,0.365727411727785,2.45709002826124,1,0.679246722158931
-1.15129158653573,-0.341615218990646,-1.36502662973892,-0.835336839227983,-0.675870754697155,1.11111782126918,-0.394127874716132,-2.3544084441988,0.887542205768851,-1.04335044761443,1.71752854903432,1,0.683558980564994
0.279871987887138,-1.62256265759357,0.415239730132811,-0.613987585202809,-0.675870754697155,-0.255268912713485,-0.577234534933809,-1.45014820968149,-1.09208029058062,-0.397523095415917,0.793076700000669,1,0.69002736817409
-1.15129158653573,1.27349242098695,-1.36502662973892,0.271409430897883,-0.316056934194664,1.01351876884185,0.185709882639844,-1.52810167817441,1.27069494699778,-0.338811517943325,0.977967069807398,1,0.694339626580153
0.966830503610113,-0.564388686573763,0.313510223854427,0.123843261547768,0.170749999426353,1.20871687369652,1.31486762064885,0.867668253506428,-0.581209968942045,0.130881101837416,-0.408710703743078,0,0.696495755783185
0.451611616817882,0.382398550654484,-1.36502662973892,-0.466421415852694,-0.612374198137894,-1.03606133213215,-1.09603673888389,0.503885400539747,-0.836645129761331,-0.162676785525547,-0.0389299641296174,1,0.700808014189248
-0.521579613789666,-0.954242254844217,0.364374976993619,-0.540204500527752,-0.252560377635401,0.232726349423182,-0.241538991201402,-1.78274967525111,0.440530674335098,1.30511265128927,2.91931595277807,1,0.705120272595311
-0.636072699743496,-0.285921852094867,-1.00897335776457,2.18976963244938,0.043756886307827,-0.548066069995485,-0.851894525260323,0.0569521811805899,0.376671884130278,0.130881101837416,0.700631515097302,1,0.707276401798343
0.108132358956394,-1.39978919001045,0.415239730132811,-0.613987585202809,-0.548877641578629,-0.938462279704819,-0.943447855369162,-0.774551482743309,-0.0703396473034747,0.48315056667297,1.25530262451749,1,0.709432531001375
-0.178100355928179,-1.56686929069779,0.82215775524635,-0.613987585202809,-0.421884528460102,0.623122559132516,0.124674329233952,-1.10715294831287,0.440530674335098,-0.338811517943325,1.34774780942086,1,0.711588660204407
1.19581667551777,-0.0631483845117496,0.923887261524735,-0.392638331177636,-0.146732783369962,-0.938462279704819,-1.00448340877505,0.524672992137808,-0.581209968942045,0.600573721618155,0.885521884904034,1,0.713744789407438
-0.464333070812752,-0.675775420365321,-0.602055332651035,0.861674108298345,0.361239669104143,1.30631592612385,1.46745650416358,0.587035766932108,-1.09208029058062,-0.45623467288851,-1.24071736787336,0,0.718057047813502
-0.06360726997435,-0.118841751407529,-0.144272554398304,-0.392638331177636,-0.16789830222305,0.0375282445685154,1.22331429054001,0.472704013142568,0.185095513515812,-0.103965208052955,-0.870936628259904,1,0.720213177016533
-0.578826156766581,-0.7314687872611,0.16091596443685,-0.613987585202809,-0.146732783369962,1.69671213583318,1.00968985361939,0.0881335685777686,0.632107044949564,-0.0452536305803621,-0.870936628259904,1,0.722369306219565
-0.06360726997435,-0.842855521052659,0.262645470715235,-0.0237229078023479,-0.146732783369962,0.818320663987183,0.76554763999582,-0.254861692790851,-0.261916017917938,1.12897791887149,0.515741145290573,1,0.724525435422597
-0.807812328674239,-0.453001952782204,-0.805514345207804,-0.0975059924774057,-0.929856980934207,-0.938462279704819,-1.035001185478,-1.65802412566251,-0.0703396473034747,-0.0452536305803621,0.885521884904034,1,0.726681564625629
-0.750565785697325,-1.73394939138513,0.16091596443685,-0.540204500527752,-0.464215566166278,0.0375282445685154,-0.790858971854431,-0.00541059361365206,1.90928284904599,0.95284318645371,-0.408710703743078,1,0.72883769382866
-0.578826156766581,-1.17701572242733,-0.195137307537496,-0.171289077152463,-0.44305004731319,1.89191024068785,0.735029863292874,-0.44195001717375,0.759824625359208,-0.22138836299814,-0.316265518839713,0,0.730993823031692
-0.06360726997435,-1.84533612517668,0.82215775524635,-0.0237229078023479,-0.231394858782313,1.50151403097852,0.155192105936898,-0.00541059361365206,1.39841252740742,0.894131608981118,-0.0389299641296174,1,0.733149952234724
-0.292593441882008,-0.174535118303308,-0.754649592068612,-0.540204500527752,1.92748806423263,-0.938462279704819,-0.760341195151485,-0.37958724237945,-0.198057227713118,1.24640107381667,-0.593601073549808,1,0.735306081437755
0.966830503610113,-0.675775420365321,0.923887261524735,2.70625122517479,-0.337222453047752,-0.938462279704819,-0.973965632072108,0.150496343372068,-0.645068759146868,-0.984638870141842,1.25530262451749,1,0.737462210640787
-0.292593441882008,-0.78716215415688,0.771293002107158,-0.392638331177636,-0.0197396702514361,-0.645665122422819,-0.760341195151485,-0.76415768694425,0.504389464539921,0.0134579468922305,1.07041225471076,1,0.739618339843819
0.966830503610113,-1.00993562174,1.02561676780312,-0.392638331177636,-0.548877641578629,-0.938462279704819,-1.06551896218095,-0.45754071087231,-0.517351178737224,-0.808504137724064,1.44019299432422,1,0.741774469046851
-1.26578467248956,0.271011816862925,-0.195137307537496,-0.0237229078023479,-0.90869146208112,0.0375282445685154,0.735029863292874,-1.66841792146157,0.951400995973671,-0.0452536305803621,1.90241891884105,1,0.746086727452914
-0.00636072699743456,0.382398550654484,-0.0934078012591117,-0.245072161827521,0.65755693304737,-0.645665122422819,-0.241538991201402,-0.296436875987031,-1.0282215003758,-0.749792560251472,-0.593601073549808,0,0.748242856655946
0.737844331702454,-0.620082053469542,0.415239730132811,-0.318855246502579,-0.083236226810699,0.135127296995849,-0.241538991201402,-0.26525548858991,-0.517351178737224,0.0134579468922305,0.608186330193938,1,0.750398985858977
-0.00636072699743456,0.382398550654484,-0.0934078012591117,-0.245072161827521,0.65755693304737,-0.645665122422819,-0.241538991201402,-0.296436875987031,-1.0282215003758,-0.749792560251472,-0.593601073549808,0,0.754711244265041
0.108132358956394,-1.95672285896824,1.22907578035989,-0.577096042865281,-0.337222453047752,2.86790076496119,1.2843498439459,-0.774551482743309,0.121236723310992,0.600573721618155,1.25530262451749,1,0.756867373468072
-1.8382501022587,-0.118841751407529,-0.449461073233458,-0.318855246502579,-0.951022499787295,0.0375282445685154,1.6810809410842,-2.25047048620832,0.951400995973671,1.24640107381667,2.27219965845451,1,0.759023502671104
0.108132358956394,-1.17701572242733,0.771293002107158,-0.171289077152463,-0.252560377635401,-0.352867965140818,-0.821376748557377,-1.24227229370053,-1.09208029058062,0.307015834255192,1.25530262451749,1,0.769804148686263
0.394365073840967,1.4127258382264,-0.144272554398304,-0.613987585202809,-0.189063821076138,-0.548066069995485,-0.760341195151485,0.0985273643768281,-0.134198437508295,0.072169524364823,-0.408710703743078,0,0.774116407092326
-0.06360726997435,-1.12132235553155,0.618698742689581,-0.0237229078023479,-0.273725896488488,1.30631592612385,0.0636387758280595,-0.75376389114519,0.0573779331061685,1.30511265128927,1.80997373393768,1,0.780584794701421
